$3.08	$6.16	$15.40	$30.80	$61.60	$154.00	$308.00	$616.00	$924.00	4,796.16
$3.09	$6.18	$15.45	$30.90	$61.80	$154.50	$309.00	$618.00	$927.00	100,000.00
$3.10	$6.20	$15.50	$31.00	$62.00	$155.00	$310.00	$620.00	$930.00	5,449.59
$3.11	$6.22	$15.55	$31.10	$62.20	$155.50	$311.00	$622.00	$933.00	100,000.00
$3.12	$6.24	$15.60	$31.20	$62.40	$156.00	$312.00	$624.00	$936.00	12,658.23
$3.14	$6.28	$15.70	$31.40	$62.80	$157.00	$314.00	$628.00	$942.00	400,000.00
$3.15	$6.30	$15.75	$31.50	$63.00	$157.50	$315.00	$630.00	$945.00	37,037.04
$3.16	$6.32	$15.80	$31.60	$63.20	$158.00	$316.00	$632.00	$948.00	21,505.38
$3.17	$6.34	$15.85	$31.70	$63.40	$158.50	$317.00	$634.00	$951.00	400,000.00
$3.18	$6.36	$15.90	$31.80	$63.60	$159.00	$318.00	$636.00	$954.00	19,230.77
$3.20	$6.40	$16.00	$32.00	$64.00	$160.00	$320.00	$640.00	$960.00	10,416.67
$3.21	$6.42	$16.05	$32.10	$64.20	$160.50	$321.00	$642.00	$963.00	400,000.00
$3.23	$6.46	$16.15	$32.30	$64.60	$161.50	$323.00	$646.00	$969.00	400,000.00
$3.24	$6.48	$16.20	$32.40	$64.80	$162.00	$324.00	$648.00	$972.00	31,250.00
$3.25	$6.50	$16.25	$32.50	$65.00	$162.50	$325.00	$650.00	$975.00	37,037.04
$3.26	$6.52	$16.30	$32.60	$65.20	$163.00	$326.00	$652.00	$978.00	400,000.00
$3.27	$6.54	$16.35	$32.70	$65.40	$163.50	$327.00	$654.00	$981.00	133,333.33
$3.28	$6.56	$16.40	$32.80	$65.60	$164.00	$328.00	$656.00	$984.00	400,000.00
$3.30	$6.60	$16.50	$33.00	$66.00	$165.00	$330.00	$660.00	$990.00	13,071.90
$3.32	$6.64	$16.60	$33.20	$66.40	$166.00	$332.00	$664.00	$996.00	400,000.00
$3.33	$6.66	$16.65	$33.30	$66.60	$166.50	$333.00	$666.00	$999.00	400,000.00
$3.35	$6.70	$16.75	$33.50	$67.00	$167.50	$335.00	$670.00	$1,005.00	37,037.04
$3.36	$6.72	$16.80	$33.60	$67.20	$168.00	$336.00	$672.00	$1,008.00	9,852.22
$3.37	$6.74	$16.85	$33.70	$67.40	$168.50	$337.00	$674.00	$1,011.00	400,000.00
$3.38	$6.76	$16.90	$33.80	$67.60	$169.00	$338.00	$676.00	$1,014.00	400,000.00
$3.40	$6.80	$17.00	$34.00	$68.00	$170.00	$340.00	$680.00	$1,020.00	6,872.85
$3.41	$6.82	$17.05	$34.10	$68.20	$170.50	$341.00	$682.00	$1,023.00	400,000.00
$3.42	$6.84	$17.10	$34.20	$68.40	$171.00	$342.00	$684.00	$1,026.00	400,000.00
$3.43	$6.86	$17.15	$34.30	$68.60	$171.50	$343.00	$686.00	$1,029.00	400,000.00
$3.44	$6.88	$17.20	$34.40	$68.80	$172.00	$344.00	$688.00	$1,032.00	400,000.00
$3.45	$6.90	$17.25	$34.50	$69.00	$172.50	$345.00	$690.00	$1,035.00	37,037.04
$3.46	$6.92	$17.30	$34.60	$69.20	$173.00	$346.00	$692.00	$1,038.00	400,000.00
$3.47	$6.94	$17.35	$34.70	$69.40	$173.50	$347.00	$694.00	$1,041.00	400,000.00
$3.48	$6.96	$17.40	$34.80	$69.60	$174.00	$348.00	$696.00	$1,044.00	23,809.52
$3.49	$6.98	$17.45	$34.90	$69.80	$174.50	$349.00	$698.00	$1,047.00	400,000.00
$3.50	$7.00	$17.50	$35.00	$70.00	$175.00	$350.00	$700.00	$1,050.00	2,873.56
$3.51	$7.02	$17.55	$35.10	$70.20	$175.50	$351.00	$702.00	$1,053.00	400,000.00
$3.52	$7.04	$17.60	$35.20	$70.40	$176.00	$352.00	$704.00	$1,056.00	400,000.00
$3.53	$7.06	$17.65	$35.30	$70.60	$176.50	$353.00	$706.00	$1,059.00	133,333.33
$3.54	$7.08	$17.70	$35.40	$70.80	$177.00	$354.00	$708.00	$1,062.00	80,000.00
$3.55	$7.10	$17.75	$35.50	$71.00	$177.50	$355.00	$710.00	$1,065.00	80,000.00
$3.57	$7.14	$17.85	$35.70	$71.40	$178.50	$357.00	$714.00	$1,071.00	200,000.00
$3.58	$7.16	$17.90	$35.80	$71.60	$179.00	$358.00	$716.00	$1,074.00	400,000.00
$3.59	$7.18	$17.95	$35.90	$71.80	$179.50	$359.00	$718.00	$1,077.00	400,000.00
$3.60	$7.20	$18.00	$36.00	$72.00	$180.00	$360.00	$720.00	$1,080.00	23,809.52
$3.61	$7.22	$18.05	$36.10	$72.20	$180.50	$361.00	$722.00	$1,083.00	400,000.00
$3.63	$7.26	$18.15	$36.30	$72.60	$181.50	$363.00	$726.00	$1,089.00	400,000.00
$3.64	$7.28	$18.20	$36.40	$72.80	$182.00	$364.00	$728.00	$1,092.00	37,037.04
$3.65	$7.30	$18.25	$36.50	$73.00	$182.50	$365.00	$730.00	$1,095.00	400,000.00
$3.66	$7.32	$18.30	$36.60	$73.20	$183.00	$366.00	$732.00	$1,098.00	400,000.00
$3.67	$7.34	$18.35	$36.70	$73.40	$183.50	$367.00	$734.00	$1,101.00	400,000.00
$3.68	$7.36	$18.40	$36.80	$73.60	$184.00	$368.00	$736.00	$1,104.00	400,000.00
$3.69	$7.38	$18.45	$36.90	$73.80	$184.50	$369.00	$738.00	$1,107.00	400,000.00
$3.70	$7.40	$18.50	$37.00	$74.00	$185.00	$370.00	$740.00	$1,110.00	80,000.00
$3.71	$7.42	$18.55	$37.10	$74.20	$185.50	$371.00	$742.00	$1,113.00	400,000.00
$3.72	$7.44	$18.60	$37.20	$74.40	$186.00	$372.00	$744.00	$1,116.00	400,000.00
$3.74	$7.48	$18.70	$37.40	$74.80	$187.00	$374.00	$748.00	$1,122.00	400,000.00
$3.77	$7.54	$18.85	$37.70	$75.40	$188.50	$377.00	$754.00	$1,131.00	400,000.00
$3.78	$7.56	$18.90	$37.80	$75.60	$189.00	$378.00	$756.00	$1,134.00	400,000.00
$3.79	$7.58	$18.95	$37.90	$75.80	$189.50	$379.00	$758.00	$1,137.00	400,000.00
$3.80	$7.60	$19.00	$38.00	$76.00	$190.00	$380.00	$760.00	$1,140.00	31,250.00
$3.81	$7.62	$19.05	$38.10	$76.20	$190.50	$381.00	$762.00	$1,143.00	400,000.00
$3.82	$7.64	$19.10	$38.20	$76.40	$191.00	$382.00	$764.00	$1,146.00	400,000.00
$3.83	$7.66	$19.15	$38.30	$76.60	$191.50	$383.00	$766.00	$1,149.00	400,000.00
$3.84	$7.68	$19.20	$38.40	$76.80	$192.00	$384.00	$768.00	$1,152.00	400,000.00
$3.85	$7.70	$19.25	$38.50	$77.00	$192.50	$385.00	$770.00	$1,155.00	400,000.00
$3.86	$7.72	$19.30	$38.60	$77.20	$193.00	$386.00	$772.00	$1,158.00	400,000.00
$3.87	$7.74	$19.35	$38.70	$77.40	$193.50	$387.00	$774.00	$1,161.00	400,000.00
$3.88	$7.76	$19.40	$38.80	$77.60	$194.00	$388.00	$776.00	$1,164.00	400,000.00
$3.90	$7.80	$19.50	$39.00	$78.00	$195.00	$390.00	$780.00	$1,170.00	36,363.64
$3.91	$7.82	$19.55	$39.10	$78.20	$195.50	$391.00	$782.00	$1,173.00	400,000.00
$3.92	$7.84	$19.60	$39.20	$78.40	$196.00	$392.00	$784.00	$1,176.00	400,000.00
$3.93	$7.86	$19.65	$39.30	$78.60	$196.50	$393.00	$786.00	$1,179.00	400,000.00
$3.94	$7.88	$19.70	$39.40	$78.80	$197.00	$394.00	$788.00	$1,182.00	400,000.00
$3.96	$7.92	$19.80	$39.60	$79.20	$198.00	$396.00	$792.00	$1,188.00	400,000.00
$3.97	$7.94	$19.85	$39.70	$79.40	$198.50	$397.00	$794.00	$1,191.00	400,000.00
$3.98	$7.96	$19.90	$39.80	$79.60	$199.00	$398.00	$796.00	$1,194.00	400,000.00
$3.99	$7.98	$19.95	$39.90	$79.80	$199.50	$399.00	$798.00	$1,197.00	400,000.00
$4.00	$8.00	$20.00	$40.00	$80.00	$200.00	$400.00	$800.00	$1,200.00	2,762.43
$4.01	$8.02	$20.05	$40.10	$80.20	$200.50	$401.00	$802.00	$1,203.00	200,000.00
$4.02	$8.04	$20.10	$40.20	$80.40	$201.00	$402.00	$804.00	$1,206.00	80,000.00
$4.03	$8.06	$20.15	$40.30	$80.60	$201.50	$403.00	$806.00	$1,209.00	400,000.00
$4.04	$8.08	$20.20	$40.40	$80.80	$202.00	$404.00	$808.00	$1,212.00	45,454.55
$4.05	$8.10	$20.25	$40.50	$81.00	$202.50	$405.00	$810.00	$1,215.00	57,142.86
$4.06	$8.12	$20.30	$40.60	$81.20	$203.00	$406.00	$812.00	$1,218.00	400,000.00
$4.07	$8.14	$20.35	$40.70	$81.40	$203.50	$407.00	$814.00	$1,221.00	400,000.00
$4.09	$8.18	$20.45	$40.90	$81.80	$204.50	$409.00	$818.00	$1,227.00	400,000.00
$4.10	$8.20	$20.50	$41.00	$82.00	$205.00	$410.00	$820.00	$1,230.00	400,000.00
$4.11	$8.22	$20.55	$41.10	$82.20	$205.50	$411.00	$822.00	$1,233.00	400,000.00
$4.12	$8.24	$20.60	$41.20	$82.40	$206.00	$412.00	$824.00	$1,236.00	45,454.55
$4.13	$8.26	$20.65	$41.30	$82.60	$206.50	$413.00	$826.00	$1,239.00	400,000.00
$4.14	$8.28	$20.70	$41.40	$82.80	$207.00	$414.00	$828.00	$1,242.00	80,000.00
$4.15	$8.30	$20.75	$41.50	$83.00	$207.50	$415.00	$830.00	$1,245.00	400,000.00
$4.16	$8.32	$20.80	$41.60	$83.20	$208.00	$416.00	$832.00	$1,248.00	45,454.55
$4.17	$8.34	$20.85	$41.70	$83.40	$208.50	$417.00	$834.00	$1,251.00	400,000.00
$4.18	$8.36	$20.90	$41.80	$83.60	$209.00	$418.00	$836.00	$1,254.00	400,000.00
$4.19	$8.38	$20.95	$41.90	$83.80	$209.50	$419.00	$838.00	$1,257.00	133,333.33
$4.20	$8.40	$21.00	$42.00	$84.00	$210.00	$420.00	$840.00	$1,260.00	14,925.37
$4.24	$8.48	$21.20	$42.40	$84.80	$212.00	$424.00	$848.00	$1,272.00	400,000.00
$4.25	$8.50	$21.25	$42.50	$85.00	$212.50	$425.00	$850.00	$1,275.00	400,000.00
$4.27	$8.54	$21.35	$42.70	$85.40	$213.50	$427.00	$854.00	$1,281.00	400,000.00
$4.28	$8.56	$21.40	$42.80	$85.60	$214.00	$428.00	$856.00	$1,284.00	400,000.00
$4.29	$8.58	$21.45	$42.90	$85.80	$214.50	$429.00	$858.00	$1,287.00	400,000.00
$4.30	$8.60	$21.50	$43.00	$86.00	$215.00	$430.00	$860.00	$1,290.00	133,333.33
$4.31	$8.62	$21.55	$43.10	$86.20	$215.50	$431.00	$862.00	$1,293.00	400,000.00
$4.32	$8.64	$21.60	$43.20	$86.40	$216.00	$432.00	$864.00	$1,296.00	200,000.00
$4.33	$8.66	$21.65	$43.30	$86.60	$216.50	$433.00	$866.00	$1,299.00	400,000.00
$4.34	$8.68	$21.70	$43.40	$86.80	$217.00	$434.00	$868.00	$1,302.00	400,000.00
$4.35	$8.70	$21.75	$43.50	$87.00	$217.50	$435.00	$870.00	$1,305.00	400,000.00
$4.36	$8.72	$21.80	$43.60	$87.20	$218.00	$436.00	$872.00	$1,308.00	400,000.00
$4.39	$8.78	$21.95	$43.90	$87.80	$219.50	$439.00	$878.00	$1,317.00	400,000.00
$4.40	$8.80	$22.00	$44.00	$88.00	$220.00	$440.00	$880.00	$1,320.00	8,547.01
$4.41	$8.82	$22.05	$44.10	$88.20	$220.50	$441.00	$882.00	$1,323.00	400,000.00
$4.42	$8.84	$22.10	$44.20	$88.40	$221.00	$442.00	$884.00	$1,326.00	400,000.00
$4.43	$8.86	$22.15	$44.30	$88.60	$221.50	$443.00	$886.00	$1,329.00	400,000.00
$4.44	$8.88	$22.20	$44.40	$88.80	$222.00	$444.00	$888.00	$1,332.00	57,142.86
$4.45	$8.90	$22.25	$44.50	$89.00	$222.50	$445.00	$890.00	$1,335.00	400,000.00
$4.48	$8.96	$22.40	$44.80	$89.60	$224.00	$448.00	$896.00	$1,344.00	33,898.31
$4.49	$8.98	$22.45	$44.90	$89.80	$224.50	$449.00	$898.00	$1,347.00	400,000.00
$4.50	$9.00	$22.50	$45.00	$90.00	$225.00	$450.00	$900.00	$1,350.00	30,769.23
$4.51	$9.02	$22.55	$45.10	$90.20	$225.50	$451.00	$902.00	$1,353.00	400,000.00
$4.52	$9.04	$22.60	$45.20	$90.40	$226.00	$452.00	$904.00	$1,356.00	400,000.00
$4.53	$9.06	$22.65	$45.30	$90.60	$226.50	$453.00	$906.00	$1,359.00	400,000.00
$4.55	$9.10	$22.75	$45.50	$91.00	$227.50	$455.00	$910.00	$1,365.00	400,000.00
$4.56	$9.12	$22.80	$45.60	$91.20	$228.00	$456.00	$912.00	$1,368.00	400,000.00
$4.58	$9.16	$22.90	$45.80	$91.60	$229.00	$458.00	$916.00	$1,374.00	400,000.00
$4.60	$9.20	$23.00	$46.00	$92.00	$230.00	$460.00	$920.00	$1,380.00	66,666.67
$4.61	$9.22	$23.05	$46.10	$92.20	$230.50	$461.00	$922.00	$1,383.00	400,000.00
$4.62	$9.24	$23.10	$46.20	$92.40	$231.00	$462.00	$924.00	$1,386.00	400,000.00
$4.63	$9.26	$23.15	$46.30	$92.60	$231.50	$463.00	$926.00	$1,389.00	400,000.00
$4.64	$9.28	$23.20	$46.40	$92.80	$232.00	$464.00	$928.00	$1,392.00	400,000.00
$4.65	$9.30	$23.25	$46.50	$93.00	$232.50	$465.00	$930.00	$1,395.00	133,333.33
$4.66	$9.32	$23.30	$46.60	$93.20	$233.00	$466.00	$932.00	$1,398.00	400,000.00
$4.69	$9.38	$23.45	$46.90	$93.80	$234.50	$469.00	$938.00	$1,407.00	400,000.00
$4.70	$9.40	$23.50	$47.00	$94.00	$235.00	$470.00	$940.00	$1,410.00	66,666.67
$4.71	$9.42	$23.55	$47.10	$94.20	$235.50	$471.00	$942.00	$1,413.00	400,000.00
$4.73	$9.46	$23.65	$47.30	$94.60	$236.50	$473.00	$946.00	$1,419.00	400,000.00
$4.75	$9.50	$23.75	$47.50	$95.00	$237.50	$475.00	$950.00	$1,425.00	400,000.00
$4.76	$9.52	$23.80	$47.60	$95.20	$238.00	$476.00	$952.00	$1,428.00	400,000.00
$4.77	$9.54	$23.85	$47.70	$95.40	$238.50	$477.00	$954.00	$1,431.00	400,000.00
$4.78	$9.56	$23.90	$47.80	$95.60	$239.00	$478.00	$956.00	$1,434.00	200,000.00
$4.80	$9.60	$24.00	$48.00	$96.00	$240.00	$480.00	$960.00	$1,440.00	36,363.64
$4.81	$9.62	$24.05	$48.10	$96.20	$240.50	$481.00	$962.00	$1,443.00	400,000.00
$4.82	$9.64	$24.10	$48.20	$96.40	$241.00	$482.00	$964.00	$1,446.00	400,000.00
$4.84	$9.68	$24.20	$48.40	$96.80	$242.00	$484.00	$968.00	$1,452.00	400,000.00
$4.85	$9.70	$24.25	$48.50	$97.00	$242.50	$485.00	$970.00	$1,455.00	400,000.00
$4.86	$9.72	$24.30	$48.60	$97.20	$243.00	$486.00	$972.00	$1,458.00	400,000.00
$4.87	$9.74	$24.35	$48.70	$97.40	$243.50	$487.00	$974.00	$1,461.00	400,000.00
$4.88	$9.76	$24.40	$48.80	$97.60	$244.00	$488.00	$976.00	$1,464.00	400,000.00
$4.89	$9.78	$24.45	$48.90	$97.80	$244.50	$489.00	$978.00	$1,467.00	400,000.00
$4.90	$9.80	$24.50	$49.00	$98.00	$245.00	$490.00	$980.00	$1,470.00	400,000.00
$4.91	$9.82	$24.55	$49.10	$98.20	$245.50	$491.00	$982.00	$1,473.00	400,000.00
$4.92	$9.84	$24.60	$49.20	$98.40	$246.00	$492.00	$984.00	$1,476.00	400,000.00
$4.94	$9.88	$24.70	$49.40	$98.80	$247.00	$494.00	$988.00	$1,482.00	400,000.00
$4.96	$9.92	$24.80	$49.60	$99.20	$248.00	$496.00	$992.00	$1,488.00	400,000.00
$4.97	$9.94	$24.85	$49.70	$99.40	$248.50	$497.00	$994.00	$1,491.00	400,000.00
$4.98	$9.96	$24.90	$49.80	$99.60	$249.00	$498.00	$996.00	$1,494.00	400,000.00
$4.99	$9.98	$24.95	$49.90	$99.80	$249.50	$499.00	$998.00	$1,497.00	400,000.00
$5.00	$10.00	$25.00	$50.00	$100.00	$250.00	$500.00	$1,000.00	$1,500.00	11,904.76
$5.01	$10.02	$25.05	$50.10	$100.20	$250.50	$501.00	$1,002.00	$1,503.00	400,000.00
$5.03	$10.06	$25.15	$50.30	$100.60	$251.50	$503.00	$1,006.00	$1,509.00	400,000.00
$5.04	$10.08	$25.20	$50.40	$100.80	$252.00	$504.00	$1,008.00	$1,512.00	200,000.00
$5.05	$10.10	$25.25	$50.50	$101.00	$252.50	$505.00	$1,010.00	$1,515.00	80,000.00
$5.06	$10.12	$25.30	$50.60	$101.20	$253.00	$506.00	$1,012.00	$1,518.00	400,000.00
$5.08	$10.16	$25.40	$50.80	$101.60	$254.00	$508.00	$1,016.00	$1,524.00	400,000.00
$5.09	$10.18	$25.45	$50.90	$101.80	$254.50	$509.00	$1,018.00	$1,527.00	400,000.00
$5.10	$10.20	$25.50	$51.00	$102.00	$255.00	$510.00	$1,020.00	$1,530.00	50,000.00
$5.12	$10.24	$25.60	$51.20	$102.40	$256.00	$512.00	$1,024.00	$1,536.00	400,000.00
$5.15	$10.30	$25.75	$51.50	$103.00	$257.50	$515.00	$1,030.00	$1,545.00	23,809.52
$5.17	$10.34	$25.85	$51.70	$103.40	$258.50	$517.00	$1,034.00	$1,551.00	400,000.00
$5.20	$10.40	$26.00	$52.00	$104.00	$260.00	$520.00	$1,040.00	$1,560.00	23,529.41
$5.21	$10.42	$26.05	$52.10	$104.20	$260.50	$521.00	$1,042.00	$1,563.00	400,000.00
$5.22	$10.44	$26.10	$52.20	$104.40	$261.00	$522.00	$1,044.00	$1,566.00	400,000.00
$5.25	$10.50	$26.25	$52.50	$105.00	$262.50	$525.00	$1,050.00	$1,575.00	400,000.00
$5.29	$10.58	$26.45	$52.90	$105.80	$264.50	$529.00	$1,058.00	$1,587.00	400,000.00
$5.30	$10.60	$26.50	$53.00	$106.00	$265.00	$530.00	$1,060.00	$1,590.00	400,000.00
$5.31	$10.62	$26.55	$53.10	$106.20	$265.50	$531.00	$1,062.00	$1,593.00	400,000.00
$5.33	$10.66	$26.65	$53.30	$106.60	$266.50	$533.00	$1,066.00	$1,599.00	400,000.00
$5.40	$10.80	$27.00	$54.00	$108.00	$270.00	$540.00	$1,080.00	$1,620.00	76,923.08
$5.43	$10.86	$27.15	$54.30	$108.60	$271.50	$543.00	$1,086.00	$1,629.00	400,000.00
$5.44	$10.88	$27.20	$54.40	$108.80	$272.00	$544.00	$1,088.00	$1,632.00	400,000.00
$5.45	$10.90	$27.25	$54.50	$109.00	$272.50	$545.00	$1,090.00	$1,635.00	400,000.00
$5.48	$10.96	$27.40	$54.80	$109.60	$274.00	$548.00	$1,096.00	$1,644.00	400,000.00
$5.52	$11.04	$27.60	$55.20	$110.40	$276.00	$552.00	$1,104.00	$1,656.00	400,000.00
$5.53	$11.06	$27.65	$55.30	$110.60	$276.50	$553.00	$1,106.00	$1,659.00	400,000.00
$5.55	$11.10	$27.75	$55.50	$111.00	$277.50	$555.00	$1,110.00	$1,665.00	400,000.00
$5.60	$11.20	$28.00	$56.00	$112.00	$280.00	$560.00	$1,120.00	$1,680.00	333,333.33
$5.62	$11.24	$28.10	$56.20	$112.40	$281.00	$562.00	$1,124.00	$1,686.00	200,000.00
$5.65	$11.30	$28.25	$56.50	$113.00	$282.50	$565.00	$1,130.00	$1,695.00	200,000.00
$5.66	$11.32	$28.30	$56.60	$113.20	$283.00	$566.00	$1,132.00	$1,698.00	400,000.00
$5.67	$11.34	$28.35	$56.70	$113.40	$283.50	$567.00	$1,134.00	$1,701.00	400,000.00
$5.70	$11.40	$28.50	$57.00	$114.00	$285.00	$570.00	$1,140.00	$1,710.00	400,000.00
$5.75	$11.50	$28.75	$57.50	$115.00	$287.50	$575.00	$1,150.00	$1,725.00	400,000.00
$5.76	$11.52	$28.80	$57.60	$115.20	$288.00	$576.00	$1,152.00	$1,728.00	400,000.00
$5.77	$11.54	$28.85	$57.70	$115.40	$288.50	$577.00	$1,154.00	$1,731.00	400,000.00
$5.79	$11.58	$28.95	$57.90	$115.80	$289.50	$579.00	$1,158.00	$1,737.00	400,000.00
$5.80	$11.60	$29.00	$58.00	$116.00	$290.00	$580.00	$1,160.00	$1,740.00	400,000.00
$5.81	$11.62	$29.05	$58.10	$116.20	$290.50	$581.00	$1,162.00	$1,743.00	400,000.00
$5.86	$11.72	$29.30	$58.60	$117.20	$293.00	$586.00	$1,172.00	$1,758.00	400,000.00
$5.88	$11.76	$29.40	$58.80	$117.60	$294.00	$588.00	$1,176.00	$1,764.00	400,000.00
$5.90	$11.80	$29.50	$59.00	$118.00	$295.00	$590.00	$1,180.00	$1,770.00	400,000.00
$5.91	$11.82	$29.55	$59.10	$118.20	$295.50	$591.00	$1,182.00	$1,773.00	400,000.00
$5.98	$11.96	$29.90	$59.80	$119.60	$299.00	$598.00	$1,196.00	$1,794.00	400,000.00
$5.99	$11.98	$29.95	$59.90	$119.80	$299.50	$599.00	$1,198.00	$1,797.00	400,000.00
$6.00	$12.00	$30.00	$60.00	$120.00	$300.00	$600.00	$1,200.00	$1,800.00	19,047.62
$6.02	$12.04	$30.10	$60.20	$120.40	$301.00	$602.00	$1,204.00	$1,806.00	200,000.00
$6.04	$12.08	$30.20	$60.40	$120.80	$302.00	$604.00	$1,208.00	$1,812.00	400,000.00
$6.07	$12.14	$30.35	$60.70	$121.40	$303.50	$607.00	$1,214.00	$1,821.00	133,333.33
$6.09	$12.18	$30.45	$60.90	$121.80	$304.50	$609.00	$1,218.00	$1,827.00	200,000.00
$6.10	$12.20	$30.50	$61.00	$122.00	$305.00	$610.00	$1,220.00	$1,830.00	33,898.31
$6.12	$12.24	$30.60	$61.20	$122.40	$306.00	$612.00	$1,224.00	$1,836.00	400,000.00
$6.14	$12.28	$30.70	$61.40	$122.80	$307.00	$614.00	$1,228.00	$1,842.00	400,000.00
$6.18	$12.36	$30.90	$61.80	$123.60	$309.00	$618.00	$1,236.00	$1,854.00	400,000.00
$6.20	$12.40	$31.00	$62.00	$124.00	$310.00	$620.00	$1,240.00	$1,860.00	181,818.18
$6.24	$12.48	$31.20	$62.40	$124.80	$312.00	$624.00	$1,248.00	$1,872.00	95,238.10
$6.25	$12.50	$31.25	$62.50	$125.00	$312.50	$625.00	$1,250.00	$1,875.00	400,000.00
$6.26	$12.52	$31.30	$62.60	$125.20	$313.00	$626.00	$1,252.00	$1,878.00	1,000,000.00
$6.27	$12.54	$31.35	$62.70	$125.40	$313.50	$627.00	$1,254.00	$1,881.00	400,000.00
$6.32	$12.64	$31.60	$63.20	$126.40	$316.00	$632.00	$1,264.00	$1,896.00	400,000.00
$6.39	$12.78	$31.95	$63.90	$127.80	$319.50	$639.00	$1,278.00	$1,917.00	400,000.00
$6.40	$12.80	$32.00	$64.00	$128.00	$320.00	$640.00	$1,280.00	$1,920.00	111,111.11
$6.58	$13.16	$32.90	$65.80	$131.60	$329.00	$658.00	$1,316.00	$1,974.00	400,000.00
$6.60	$13.20	$33.00	$66.00	$132.00	$330.00	$660.00	$1,320.00	$1,980.00	400,000.00
$6.76	$13.52	$33.80	$67.60	$135.20	$338.00	$676.00	$1,352.00	$2,028.00	400,000.00
$6.80	$13.60	$34.00	$68.00	$136.00	$340.00	$680.00	$1,360.00	$2,040.00	400,000.00
$6.86	$13.72	$34.30	$68.60	$137.20	$343.00	$686.00	$1,372.00	$2,058.00	400,000.00
$6.97	$13.94	$34.85	$69.70	$139.40	$348.50	$697.00	$1,394.00	$2,091.00	400,000.00
$6.98	$13.96	$34.90	$69.80	$139.60	$349.00	$698.00	$1,396.00	$2,094.00	400,000.00
$7.00	$14.00	$35.00	$70.00	$140.00	$350.00	$700.00	$1,400.00	$2,100.00	200,000.00
$7.02	$14.04	$35.10	$70.20	$140.40	$351.00	$702.00	$1,404.00	$2,106.00	400,000.00
$7.04	$14.08	$35.20	$70.40	$140.80	$352.00	$704.00	$1,408.00	$2,112.00	400,000.00
$7.05	$14.10	$35.25	$70.50	$141.00	$352.50	$705.00	$1,410.00	$2,115.00	400,000.00
$7.06	$14.12	$35.30	$70.60	$141.20	$353.00	$706.00	$1,412.00	$2,118.00	400,000.00
$7.07	$14.14	$35.35	$70.70	$141.40	$353.50	$707.00	$1,414.00	$2,121.00	400,000.00
$7.14	$14.28	$35.70	$71.40	$142.80	$357.00	$714.00	$1,428.00	$2,142.00	400,000.00
$7.15	$14.30	$35.75	$71.50	$143.00	$357.50	$715.00	$1,430.00	$2,145.00	400,000.00
$7.17	$14.34	$35.85	$71.70	$143.40	$358.50	$717.00	$1,434.00	$2,151.00	400,000.00
$7.20	$14.40	$36.00	$72.00	$144.00	$360.00	$720.00	$1,440.00	$2,160.00	400,000.00
$7.23	$14.46	$36.15	$72.30	$144.60	$361.50	$723.00	$1,446.00	$2,169.00	400,000.00
$7.25	$14.50	$36.25	$72.50	$145.00	$362.50	$725.00	$1,450.00	$2,175.00	400,000.00
$7.26	$14.52	$36.30	$72.60	$145.20	$363.00	$726.00	$1,452.00	$2,178.00	400,000.00
$7.27	$14.54	$36.35	$72.70	$145.40	$363.50	$727.00	$1,454.00	$2,181.00	400,000.00
$7.28	$14.56	$36.40	$72.80	$145.60	$364.00	$728.00	$1,456.00	$2,184.00	400,000.00
$7.32	$14.64	$36.60	$73.20	$146.40	$366.00	$732.00	$1,464.00	$2,196.00	400,000.00
$7.33	$14.66	$36.65	$73.30	$146.60	$366.50	$733.00	$1,466.00	$2,199.00	400,000.00
$7.45	$14.90	$37.25	$74.50	$149.00	$372.50	$745.00	$1,490.00	$2,235.00	400,000.00
$7.50	$15.00	$37.50	$75.00	$150.00	$375.00	$750.00	$1,500.00	$2,250.00	400,000.00
$8.00	$16.00	$40.00	$80.00	$160.00	$400.00	$800.00	$1,600.00	$2,400.00	181,818.18
$9.00	$18.00	$45.00	$90.00	$180.00	$450.00	$900.00	$1,800.00	$2,700.00	200,000.00
$9.70	$19.40	$48.50	$97.00	$194.00	$485.00	$970.00	$1,940.00	$2,910.00	400,000.00
$9.71	$19.42	$48.55	$97.10	$194.20	$485.50	$971.00	$1,942.00	$2,913.00	2,000,000.00
$9.77	$19.54	$48.85	$97.70	$195.40	$488.50	$977.00	$1,954.00	$2,931.00	2,000,000.00
$9.81	$19.62	$49.05	$98.10	$196.20	$490.50	$981.00	$1,962.00	$2,943.00	2,000,000.00
$9.85	$19.70	$49.25	$98.50	$197.00	$492.50	$985.00	$1,970.00	$2,955.00	1,000,000.00
$9.94	$19.88	$49.70	$99.40	$198.80	$497.00	$994.00	$1,988.00	$2,982.00	2,000,000.00
$10.00	$20.00	$50.00	$100.00	$200.00	$500.00	$1,000.00	$2,000.00	$3,000.00	333,333.33
$15.00	$30.00	$75.00	$150.00	$300.00	$750.00	$1,500.00	$3,000.00	$4,500.00	2,000,000.00
$20.00	$40.00	$100.00	$200.00	$400.00	$1,000.00	$2,000.00	$4,000.00	$6,000.00	2,000,000.00
