$34.50	$69.00	$138.00	$345.00	$690.00	$1,380.00	$2,070.00	$3,450.00	2,000,000.00
$34.60	$69.20	$138.40	$346.00	$692.00	$1,384.00	$2,076.00	$3,460.00	2,000,000.00
$35.00	$70.00	$140.00	$350.00	$700.00	$1,400.00	$2,100.00	$3,500.00	166,666.67
$35.10	$70.20	$140.40	$351.00	$702.00	$1,404.00	$2,106.00	$3,510.00	2,000,000.00
$35.30	$70.60	$141.20	$353.00	$706.00	$1,412.00	$2,118.00	$3,530.00	2,000,000.00
$35.50	$71.00	$142.00	$355.00	$710.00	$1,420.00	$2,130.00	$3,550.00	2,000,000.00
$35.70	$71.40	$142.80	$357.00	$714.00	$1,428.00	$2,142.00	$3,570.00	2,000,000.00
$36.00	$72.00	$144.00	$360.00	$720.00	$1,440.00	$2,160.00	$3,600.00	181,818.18
$36.50	$73.00	$146.00	$365.00	$730.00	$1,460.00	$2,190.00	$3,650.00	181,818.18
$37.00	$74.00	$148.00	$370.00	$740.00	$1,480.00	$2,220.00	$3,700.00	181,818.18
$37.50	$75.00	$150.00	$375.00	$750.00	$1,500.00	$2,250.00	$3,750.00	166,666.67
$37.60	$75.20	$150.40	$376.00	$752.00	$1,504.00	$2,256.00	$3,760.00	2,000,000.00
$37.80	$75.60	$151.20	$378.00	$756.00	$1,512.00	$2,268.00	$3,780.00	2,000,000.00
$37.90	$75.80	$151.60	$379.00	$758.00	$1,516.00	$2,274.00	$3,790.00	2,000,000.00
$38.00	$76.00	$152.00	$380.00	$760.00	$1,520.00	$2,280.00	$3,800.00	2,000,000.00
$38.10	$76.20	$152.40	$381.00	$762.00	$1,524.00	$2,286.00	$3,810.00	2,000,000.00
$38.20	$76.40	$152.80	$382.00	$764.00	$1,528.00	$2,292.00	$3,820.00	2,000,000.00
$38.40	$76.80	$153.60	$384.00	$768.00	$1,536.00	$2,304.00	$3,840.00	2,000,000.00
$38.50	$77.00	$154.00	$385.00	$770.00	$1,540.00	$2,310.00	$3,850.00	181,818.18
$38.70	$77.40	$154.80	$387.00	$774.00	$1,548.00	$2,322.00	$3,870.00	2,000,000.00
$39.00	$78.00	$156.00	$390.00	$780.00	$1,560.00	$2,340.00	$3,900.00	2,000,000.00
$39.50	$79.00	$158.00	$395.00	$790.00	$1,580.00	$2,370.00	$3,950.00	2,000,000.00
$39.60	$79.20	$158.40	$396.00	$792.00	$1,584.00	$2,376.00	$3,960.00	2,000,000.00
$40.00	$80.00	$160.00	$400.00	$800.00	$1,600.00	$2,400.00	$4,000.00	90,909.09
$40.10	$80.20	$160.40	$401.00	$802.00	$1,604.00	$2,406.00	$4,010.00	181,818.18
$40.20	$80.40	$160.80	$402.00	$804.00	$1,608.00	$2,412.00	$4,020.00	200,000.00
$40.30	$80.60	$161.20	$403.00	$806.00	$1,612.00	$2,418.00	$4,030.00	200,000.00
$40.40	$80.80	$161.60	$404.00	$808.00	$1,616.00	$2,424.00	$4,040.00	200,000.00
$40.50	$81.00	$162.00	$405.00	$810.00	$1,620.00	$2,430.00	$4,050.00	133,333.33
$40.60	$81.20	$162.40	$406.00	$812.00	$1,624.00	$2,436.00	$4,060.00	200,000.00
$40.90	$81.80	$163.60	$409.00	$818.00	$1,636.00	$2,454.00	$4,090.00	200,000.00
$41.00	$82.00	$164.00	$410.00	$820.00	$1,640.00	$2,460.00	$4,100.00	181,818.18
$41.10	$82.20	$164.40	$411.00	$822.00	$1,644.00	$2,466.00	$4,110.00	200,000.00
$41.50	$83.00	$166.00	$415.00	$830.00	$1,660.00	$2,490.00	$4,150.00	200,000.00
$41.80	$83.60	$167.20	$418.00	$836.00	$1,672.00	$2,508.00	$4,180.00	200,000.00
$41.90	$83.80	$167.60	$419.00	$838.00	$1,676.00	$2,514.00	$4,190.00	200,000.00
$42.00	$84.00	$168.00	$420.00	$840.00	$1,680.00	$2,520.00	$4,200.00	181,818.18
$42.10	$84.20	$168.40	$421.00	$842.00	$1,684.00	$2,526.00	$4,210.00	666,666.67
$42.50	$85.00	$170.00	$425.00	$850.00	$1,700.00	$2,550.00	$4,250.00	666,666.67
$42.80	$85.60	$171.20	$428.00	$856.00	$1,712.00	$2,568.00	$4,280.00	1,000,000.00
$43.00	$86.00	$172.00	$430.00	$860.00	$1,720.00	$2,580.00	$4,300.00	1,000,000.00
$43.50	$87.00	$174.00	$435.00	$870.00	$1,740.00	$2,610.00	$4,350.00	1,000,000.00
$43.60	$87.20	$174.40	$436.00	$872.00	$1,744.00	$2,616.00	$4,360.00	2,000,000.00
$44.00	$88.00	$176.00	$440.00	$880.00	$1,760.00	$2,640.00	$4,400.00	2,000,000.00
$44.40	$88.80	$177.60	$444.00	$888.00	$1,776.00	$2,664.00	$4,440.00	2,000,000.00
$44.50	$89.00	$178.00	$445.00	$890.00	$1,780.00	$2,670.00	$4,450.00	2,000,000.00
$44.60	$89.20	$178.40	$446.00	$892.00	$1,784.00	$2,676.00	$4,460.00	2,000,000.00
$45.00	$90.00	$180.00	$450.00	$900.00	$1,800.00	$2,700.00	$4,500.00	500,000.00
$45.10	$90.20	$180.40	$451.00	$902.00	$1,804.00	$2,706.00	$4,510.00	2,000,000.00
$45.30	$90.60	$181.20	$453.00	$906.00	$1,812.00	$2,718.00	$4,530.00	2,000,000.00
$45.40	$90.80	$181.60	$454.00	$908.00	$1,816.00	$2,724.00	$4,540.00	2,000,000.00
$45.50	$91.00	$182.00	$455.00	$910.00	$1,820.00	$2,730.00	$4,550.00	666,666.67
$47.00	$94.00	$188.00	$470.00	$940.00	$1,880.00	$2,820.00	$4,700.00	1,000,000.00
$47.50	$95.00	$190.00	$475.00	$950.00	$1,900.00	$2,850.00	$4,750.00	1,000,000.00
$47.80	$95.60	$191.20	$478.00	$956.00	$1,912.00	$2,868.00	$4,780.00	2,000,000.00
$48.00	$96.00	$192.00	$480.00	$960.00	$1,920.00	$2,880.00	$4,800.00	2,000,000.00
$49.00	$98.00	$196.00	$490.00	$980.00	$1,960.00	$2,940.00	$4,900.00	2,000,000.00
$49.50	$99.00	$198.00	$495.00	$990.00	$1,980.00	$2,970.00	$4,950.00	2,000,000.00
$50.00	$100.00	$200.00	$500.00	$1,000.00	$2,000.00	$3,000.00	$5,000.00	666,666.67
$50.50	$101.00	$202.00	$505.00	$1,010.00	$2,020.00	$3,030.00	$5,050.00	2,000,000.00
$51.00	$102.00	$204.00	$510.00	$1,020.00	$2,040.00	$3,060.00	$5,100.00	1,000,000.00
$52.10	$104.20	$208.40	$521.00	$1,042.00	$2,084.00	$3,126.00	$5,210.00	2,000,000.00
$52.50	$105.00	$210.00	$525.00	$1,050.00	$2,100.00	$3,150.00	$5,250.00	1,000,000.00
$52.80	$105.60	$211.20	$528.00	$1,056.00	$2,112.00	$3,168.00	$5,280.00	2,000,000.00
$52.90	$105.80	$211.60	$529.00	$1,058.00	$2,116.00	$3,174.00	$5,290.00	2,000,000.00
$53.00	$106.00	$212.00	$530.00	$1,060.00	$2,120.00	$3,180.00	$5,300.00	2,000,000.00
$53.50	$107.00	$214.00	$535.00	$1,070.00	$2,140.00	$3,210.00	$5,350.00	2,000,000.00
$54.00	$108.00	$216.00	$540.00	$1,080.00	$2,160.00	$3,240.00	$5,400.00	2,000,000.00
$54.50	$109.00	$218.00	$545.00	$1,090.00	$2,180.00	$3,270.00	$5,450.00	2,000,000.00
$55.00	$110.00	$220.00	$550.00	$1,100.00	$2,200.00	$3,300.00	$5,500.00	1,000,000.00
$55.50	$111.00	$222.00	$555.00	$1,110.00	$2,220.00	$3,330.00	$5,550.00	2,000,000.00
$57.00	$114.00	$228.00	$570.00	$1,140.00	$2,280.00	$3,420.00	$5,700.00	2,000,000.00
$58.50	$117.00	$234.00	$585.00	$1,170.00	$2,340.00	$3,510.00	$5,850.00	2,000,000.00
$58.70	$117.40	$234.80	$587.00	$1,174.00	$2,348.00	$3,522.00	$5,870.00	2,000,000.00
$60.00	$120.00	$240.00	$600.00	$1,200.00	$2,400.00	$3,600.00	$6,000.00	666,666.67
$60.10	$120.20	$240.40	$601.00	$1,202.00	$2,404.00	$3,606.00	$6,010.00	2,000,000.00
$60.40	$120.80	$241.60	$604.00	$1,208.00	$2,416.00	$3,624.00	$6,040.00	2,000,000.00
$60.50	$121.00	$242.00	$605.00	$1,210.00	$2,420.00	$3,630.00	$6,050.00	2,000,000.00
$61.30	$122.60	$245.20	$613.00	$1,226.00	$2,452.00	$3,678.00	$6,130.00	2,000,000.00
$61.50	$123.00	$246.00	$615.00	$1,230.00	$2,460.00	$3,690.00	$6,150.00	2,000,000.00
$62.50	$125.00	$250.00	$625.00	$1,250.00	$2,500.00	$3,750.00	$6,250.00	2,000,000.00
$62.80	$125.60	$251.20	$628.00	$1,256.00	$2,512.00	$3,768.00	$6,280.00	2,000,000.00
$63.50	$127.00	$254.00	$635.00	$1,270.00	$2,540.00	$3,810.00	$6,350.00	2,000,000.00
$64.00	$128.00	$256.00	$640.00	$1,280.00	$2,560.00	$3,840.00	$6,400.00	2,000,000.00
$65.00	$130.00	$260.00	$650.00	$1,300.00	$2,600.00	$3,900.00	$6,500.00	2,000,000.00
$65.90	$131.80	$263.60	$659.00	$1,318.00	$2,636.00	$3,954.00	$6,590.00	2,000,000.00
$66.00	$132.00	$264.00	$660.00	$1,320.00	$2,640.00	$3,960.00	$6,600.00	2,000,000.00
$67.50	$135.00	$270.00	$675.00	$1,350.00	$2,700.00	$4,050.00	$6,750.00	2,000,000.00
$67.80	$135.60	$271.20	$678.00	$1,356.00	$2,712.00	$4,068.00	$6,780.00	2,000,000.00
$68.30	$136.60	$273.20	$683.00	$1,366.00	$2,732.00	$4,098.00	$6,830.00	2,000,000.00
$70.00	$140.00	$280.00	$700.00	$1,400.00	$2,800.00	$4,200.00	$7,000.00	2,000,000.00
$72.00	$144.00	$288.00	$720.00	$1,440.00	$2,880.00	$4,320.00	$7,200.00	2,000,000.00
$75.00	$150.00	$300.00	$750.00	$1,500.00	$3,000.00	$4,500.00	$7,500.00	666,666.67
$76.50	$153.00	$306.00	$765.00	$1,530.00	$3,060.00	$4,590.00	$7,650.00	1,000,000.00
$77.50	$155.00	$310.00	$775.00	$1,550.00	$3,100.00	$4,650.00	$7,750.00	2,000,000.00
$83.50	$167.00	$334.00	$835.00	$1,670.00	$3,340.00	$5,010.00	$8,350.00	2,000,000.00
$87.50	$175.00	$350.00	$875.00	$1,750.00	$3,500.00	$5,250.00	$8,750.00	2,000,000.00
$89.60	$179.20	$358.40	$896.00	$1,792.00	$3,584.00	$5,376.00	$8,960.00	2,000,000.00
$90.00	$180.00	$360.00	$900.00	$1,800.00	$3,600.00	$5,400.00	$9,000.00	2,000,000.00
$93.50	$187.00	$374.00	$935.00	$1,870.00	$3,740.00	$5,610.00	$9,350.00	2,000,000.00
$95.00	$190.00	$380.00	$950.00	$1,900.00	$3,800.00	$5,700.00	$9,500.00	2,000,000.00
$97.00	$194.00	$388.00	$970.00	$1,940.00	$3,880.00	$5,820.00	$9,700.00	2,000,000.00
$97.50	$195.00	$390.00	$975.00	$1,950.00	$3,900.00	$5,850.00	$9,750.00	2,000,000.00
$100.00	$200.00	$400.00	$1,000.00	$2,000.00	$4,000.00	$6,000.00	$10,000.00	500,000.00
$100.50	$201.00	$402.00	$1,005.00	$2,010.00	$4,020.00	$6,030.00	$10,050.00	2,000,000.00
$101.80	$203.60	$407.20	$1,018.00	$2,036.00	$4,072.00	$6,108.00	$10,180.00	2,000,000.00
$103.50	$207.00	$414.00	$1,035.00	$2,070.00	$4,140.00	$6,210.00	$10,350.00	2,000,000.00
$112.50	$225.00	$450.00	$1,125.00	$2,250.00	$4,500.00	$6,750.00	$11,250.00	2,000,000.00
$112.60	$225.20	$450.40	$1,126.00	$2,252.00	$4,504.00	$6,756.00	$11,260.00	2,000,000.00
$112.70	$225.40	$450.80	$1,127.00	$2,254.00	$4,508.00	$6,762.00	$11,270.00	2,000,000.00
$112.90	$225.80	$451.60	$1,129.00	$2,258.00	$4,516.00	$6,774.00	$11,290.00	2,000,000.00
$115.10	$230.20	$460.40	$1,151.00	$2,302.00	$4,604.00	$6,906.00	$11,510.00	2,000,000.00
$125.00	$250.00	$500.00	$1,250.00	$2,500.00	$5,000.00	$7,500.00	$12,500.00	2,000,000.00
$126.60	$253.20	$506.40	$1,266.00	$2,532.00	$5,064.00	$7,596.00	$12,660.00	2,000,000.00
$143.90	$287.80	$575.60	$1,439.00	$2,878.00	$5,756.00	$8,634.00	$14,390.00	2,000,000.00
$150.00	$300.00	$600.00	$1,500.00	$3,000.00	$6,000.00	$9,000.00	$15,000.00	2,000,000.00
$151.00	$302.00	$604.00	$1,510.00	$3,020.00	$6,040.00	$9,060.00	$15,100.00	2,000,000.00
$175.00	$350.00	$700.00	$1,750.00	$3,500.00	$7,000.00	$10,500.00	$17,500.00	2,000,000.00
$200.00	$400.00	$800.00	$2,000.00	$4,000.00	$8,000.00	$12,000.00	$20,000.00	2,000,000.00
$225.00	$450.00	$900.00	$2,250.00	$4,500.00	$9,000.00	$13,500.00	$22,500.00	2,000,000.00
$250.00	$500.00	$1,000.00	$2,500.00	$5,000.00	$10,000.00	$15,000.00	$25,000.00	2,000,000.00
$500.00	$1,000.00	$2,000.00	$5,000.00	$10,000.00	$20,000.00	$30,000.00	$50,000.00	2,000,000.00
