$10.60	$26.50	$53.00	$106.00	$265.00	$530.00	$1,060.00	$1,590.00	$2,650.00	58,823.53
$10.64	$26.60	$53.20	$106.40	$266.00	$532.00	$1,064.00	$1,596.00	$2,660.00	58,823.53
$10.68	$26.70	$53.40	$106.80	$267.00	$534.00	$1,068.00	$1,602.00	$2,670.00	58,823.53
$10.72	$26.80	$53.60	$107.20	$268.00	$536.00	$1,072.00	$1,608.00	$2,680.00	58,823.53
$10.76	$26.90	$53.80	$107.60	$269.00	$538.00	$1,076.00	$1,614.00	$2,690.00	58,823.53
$10.80	$27.00	$54.00	$108.00	$270.00	$540.00	$1,080.00	$1,620.00	$2,700.00	666,666.67
$10.84	$27.10	$54.20	$108.40	$271.00	$542.00	$1,084.00	$1,626.00	$2,710.00	58,823.53
$10.88	$27.20	$54.40	$108.80	$272.00	$544.00	$1,088.00	$1,632.00	$2,720.00	83,333.33
$10.92	$27.30	$54.60	$109.20	$273.00	$546.00	$1,092.00	$1,638.00	$2,730.00	58,823.53
$10.96	$27.40	$54.80	$109.60	$274.00	$548.00	$1,096.00	$1,644.00	$2,740.00	58,823.53
$11.00	$27.50	$55.00	$110.00	$275.00	$550.00	$1,100.00	$1,650.00	$2,750.00	37,735.85
$11.04	$27.60	$55.20	$110.40	$276.00	$552.00	$1,104.00	$1,656.00	$2,760.00	58,823.53
$11.08	$27.70	$55.40	$110.80	$277.00	$554.00	$1,108.00	$1,662.00	$2,770.00	58,823.53
$11.12	$27.80	$55.60	$111.20	$278.00	$556.00	$1,112.00	$1,668.00	$2,780.00	58,823.53
$11.16	$27.90	$55.80	$111.60	$279.00	$558.00	$1,116.00	$1,674.00	$2,790.00	58,823.53
$11.20	$28.00	$56.00	$112.00	$280.00	$560.00	$1,120.00	$1,680.00	$2,800.00	58,823.53
$11.24	$28.10	$56.20	$112.40	$281.00	$562.00	$1,124.00	$1,686.00	$2,810.00	58,823.53
$11.28	$28.20	$56.40	$112.80	$282.00	$564.00	$1,128.00	$1,692.00	$2,820.00	58,823.53
$11.32	$28.30	$56.60	$113.20	$283.00	$566.00	$1,132.00	$1,698.00	$2,830.00	58,823.53
$11.36	$28.40	$56.80	$113.60	$284.00	$568.00	$1,136.00	$1,704.00	$2,840.00	83,333.33
$11.40	$28.50	$57.00	$114.00	$285.00	$570.00	$1,140.00	$1,710.00	$2,850.00	58,823.53
$11.44	$28.60	$57.20	$114.40	$286.00	$572.00	$1,144.00	$1,716.00	$2,860.00	58,823.53
$11.48	$28.70	$57.40	$114.80	$287.00	$574.00	$1,148.00	$1,722.00	$2,870.00	58,823.53
$11.52	$28.80	$57.60	$115.20	$288.00	$576.00	$1,152.00	$1,728.00	$2,880.00	58,823.53
$11.56	$28.90	$57.80	$115.60	$289.00	$578.00	$1,156.00	$1,734.00	$2,890.00	58,823.53
$11.60	$29.00	$58.00	$116.00	$290.00	$580.00	$1,160.00	$1,740.00	$2,900.00	83,333.33
$11.64	$29.10	$58.20	$116.40	$291.00	$582.00	$1,164.00	$1,746.00	$2,910.00	58,823.53
$11.68	$29.20	$58.40	$116.80	$292.00	$584.00	$1,168.00	$1,752.00	$2,920.00	58,823.53
$11.72	$29.30	$58.60	$117.20	$293.00	$586.00	$1,172.00	$1,758.00	$2,930.00	83,333.33
$11.76	$29.40	$58.80	$117.60	$294.00	$588.00	$1,176.00	$1,764.00	$2,940.00	58,823.53
$11.80	$29.50	$59.00	$118.00	$295.00	$590.00	$1,180.00	$1,770.00	$2,950.00	83,333.33
$11.84	$29.60	$59.20	$118.40	$296.00	$592.00	$1,184.00	$1,776.00	$2,960.00	83,333.33
$11.88	$29.70	$59.40	$118.80	$297.00	$594.00	$1,188.00	$1,782.00	$2,970.00	200,000.00
$11.92	$29.80	$59.60	$119.20	$298.00	$596.00	$1,192.00	$1,788.00	$2,980.00	83,333.33
$11.96	$29.90	$59.80	$119.60	$299.00	$598.00	$1,196.00	$1,794.00	$2,990.00	83,333.33
$12.00	$30.00	$60.00	$120.00	$300.00	$600.00	$1,200.00	$1,800.00	$3,000.00	35,714.29
$12.04	$30.10	$60.20	$120.40	$301.00	$602.00	$1,204.00	$1,806.00	$3,010.00	200,000.00
$12.08	$30.20	$60.40	$120.80	$302.00	$604.00	$1,208.00	$1,812.00	$3,020.00	58,823.53
$12.12	$30.30	$60.60	$121.20	$303.00	$606.00	$1,212.00	$1,818.00	$3,030.00	200,000.00
$12.16	$30.40	$60.80	$121.60	$304.00	$608.00	$1,216.00	$1,824.00	$3,040.00	58,823.53
$12.20	$30.50	$61.00	$122.00	$305.00	$610.00	$1,220.00	$1,830.00	$3,050.00	58,823.53
$12.24	$30.60	$61.20	$122.40	$306.00	$612.00	$1,224.00	$1,836.00	$3,060.00	58,823.53
$12.28	$30.70	$61.40	$122.80	$307.00	$614.00	$1,228.00	$1,842.00	$3,070.00	58,823.53
$12.32	$30.80	$61.60	$123.20	$308.00	$616.00	$1,232.00	$1,848.00	$3,080.00	200,000.00
$12.36	$30.90	$61.80	$123.60	$309.00	$618.00	$1,236.00	$1,854.00	$3,090.00	58,823.53
$12.40	$31.00	$62.00	$124.00	$310.00	$620.00	$1,240.00	$1,860.00	$3,100.00	58,823.53
$12.44	$31.10	$62.20	$124.40	$311.00	$622.00	$1,244.00	$1,866.00	$3,110.00	200,000.00
$12.48	$31.20	$62.40	$124.80	$312.00	$624.00	$1,248.00	$1,872.00	$3,120.00	200,000.00
$12.56	$31.40	$62.80	$125.60	$314.00	$628.00	$1,256.00	$1,884.00	$3,140.00	200,000.00
$12.60	$31.50	$63.00	$126.00	$315.00	$630.00	$1,260.00	$1,890.00	$3,150.00	200,000.00
$12.68	$31.70	$63.40	$126.80	$317.00	$634.00	$1,268.00	$1,902.00	$3,170.00	153,846.15
$12.76	$31.90	$63.80	$127.60	$319.00	$638.00	$1,276.00	$1,914.00	$3,190.00	200,000.00
$12.88	$32.20	$64.40	$128.80	$322.00	$644.00	$1,288.00	$1,932.00	$3,220.00	58,823.53
$12.92	$32.30	$64.60	$129.20	$323.00	$646.00	$1,292.00	$1,938.00	$3,230.00	83,333.33
$12.96	$32.40	$64.80	$129.60	$324.00	$648.00	$1,296.00	$1,944.00	$3,240.00	83,333.33
$13.00	$32.50	$65.00	$130.00	$325.00	$650.00	$1,300.00	$1,950.00	$3,250.00	51,282.05
$13.04	$32.60	$65.20	$130.40	$326.00	$652.00	$1,304.00	$1,956.00	$3,260.00	66,666.67
$13.08	$32.70	$65.40	$130.80	$327.00	$654.00	$1,308.00	$1,962.00	$3,270.00	66,666.67
$13.16	$32.90	$65.80	$131.60	$329.00	$658.00	$1,316.00	$1,974.00	$3,290.00	200,000.00
$13.24	$33.10	$66.20	$132.40	$331.00	$662.00	$1,324.00	$1,986.00	$3,310.00	200,000.00
$13.28	$33.20	$66.40	$132.80	$332.00	$664.00	$1,328.00	$1,992.00	$3,320.00	100,000.00
$13.32	$33.30	$66.60	$133.20	$333.00	$666.00	$1,332.00	$1,998.00	$3,330.00	66,666.67
$13.36	$33.40	$66.80	$133.60	$334.00	$668.00	$1,336.00	$2,004.00	$3,340.00	66,666.67
$13.40	$33.50	$67.00	$134.00	$335.00	$670.00	$1,340.00	$2,010.00	$3,350.00	66,666.67
$13.44	$33.60	$67.20	$134.40	$336.00	$672.00	$1,344.00	$2,016.00	$3,360.00	100,000.00
$13.48	$33.70	$67.40	$134.80	$337.00	$674.00	$1,348.00	$2,022.00	$3,370.00	100,000.00
$13.52	$33.80	$67.60	$135.20	$338.00	$676.00	$1,352.00	$2,028.00	$3,380.00	66,666.67
$13.56	$33.90	$67.80	$135.60	$339.00	$678.00	$1,356.00	$2,034.00	$3,390.00	100,000.00
$13.64	$34.10	$68.20	$136.40	$341.00	$682.00	$1,364.00	$2,046.00	$3,410.00	200,000.00
$13.72	$34.30	$68.60	$137.20	$343.00	$686.00	$1,372.00	$2,058.00	$3,430.00	200,000.00
$13.76	$34.40	$68.80	$137.60	$344.00	$688.00	$1,376.00	$2,064.00	$3,440.00	100,000.00
$13.80	$34.50	$69.00	$138.00	$345.00	$690.00	$1,380.00	$2,070.00	$3,450.00	200,000.00
$13.92	$34.80	$69.60	$139.20	$348.00	$696.00	$1,392.00	$2,088.00	$3,480.00	100,000.00
$13.96	$34.90	$69.80	$139.60	$349.00	$698.00	$1,396.00	$2,094.00	$3,490.00	100,000.00
$14.00	$35.00	$70.00	$140.00	$350.00	$700.00	$1,400.00	$2,100.00	$3,500.00	76,923.08
$14.04	$35.10	$70.20	$140.40	$351.00	$702.00	$1,404.00	$2,106.00	$3,510.00	400,000.00
$14.08	$35.20	$70.40	$140.80	$352.00	$704.00	$1,408.00	$2,112.00	$3,520.00	400,000.00
$14.12	$35.30	$70.60	$141.20	$353.00	$706.00	$1,412.00	$2,118.00	$3,530.00	100,000.00
$14.16	$35.40	$70.80	$141.60	$354.00	$708.00	$1,416.00	$2,124.00	$3,540.00	100,000.00
$14.20	$35.50	$71.00	$142.00	$355.00	$710.00	$1,420.00	$2,130.00	$3,550.00	400,000.00
$14.24	$35.60	$71.20	$142.40	$356.00	$712.00	$1,424.00	$2,136.00	$3,560.00	400,000.00
$14.28	$35.70	$71.40	$142.80	$357.00	$714.00	$1,428.00	$2,142.00	$3,570.00	100,000.00
$14.32	$35.80	$71.60	$143.20	$358.00	$716.00	$1,432.00	$2,148.00	$3,580.00	400,000.00
$14.36	$35.90	$71.80	$143.60	$359.00	$718.00	$1,436.00	$2,154.00	$3,590.00	400,000.00
$14.40	$36.00	$72.00	$144.00	$360.00	$720.00	$1,440.00	$2,160.00	$3,600.00	400,000.00
$14.44	$36.10	$72.20	$144.40	$361.00	$722.00	$1,444.00	$2,166.00	$3,610.00	400,000.00
$14.48	$36.20	$72.40	$144.80	$362.00	$724.00	$1,448.00	$2,172.00	$3,620.00	400,000.00
$14.56	$36.40	$72.80	$145.60	$364.00	$728.00	$1,456.00	$2,184.00	$3,640.00	100,000.00
$14.60	$36.50	$73.00	$146.00	$365.00	$730.00	$1,460.00	$2,190.00	$3,650.00	100,000.00
$14.64	$36.60	$73.20	$146.40	$366.00	$732.00	$1,464.00	$2,196.00	$3,660.00	100,000.00
$14.68	$36.70	$73.40	$146.80	$367.00	$734.00	$1,468.00	$2,202.00	$3,670.00	100,000.00
$14.72	$36.80	$73.60	$147.20	$368.00	$736.00	$1,472.00	$2,208.00	$3,680.00	400,000.00
$14.76	$36.90	$73.80	$147.60	$369.00	$738.00	$1,476.00	$2,214.00	$3,690.00	400,000.00
$14.80	$37.00	$74.00	$148.00	$370.00	$740.00	$1,480.00	$2,220.00	$3,700.00	400,000.00
$14.84	$37.10	$74.20	$148.40	$371.00	$742.00	$1,484.00	$2,226.00	$3,710.00	400,000.00
$14.88	$37.20	$74.40	$148.80	$372.00	$744.00	$1,488.00	$2,232.00	$3,720.00	400,000.00
$14.92	$37.30	$74.60	$149.20	$373.00	$746.00	$1,492.00	$2,238.00	$3,730.00	100,000.00
$14.96	$37.40	$74.80	$149.60	$374.00	$748.00	$1,496.00	$2,244.00	$3,740.00	133,333.33
$15.00	$37.50	$75.00	$150.00	$375.00	$750.00	$1,500.00	$2,250.00	$3,750.00	200,000.00
$15.04	$37.60	$75.20	$150.40	$376.00	$752.00	$1,504.00	$2,256.00	$3,760.00	400,000.00
$15.08	$37.70	$75.40	$150.80	$377.00	$754.00	$1,508.00	$2,262.00	$3,770.00	133,333.33
$15.12	$37.80	$75.60	$151.20	$378.00	$756.00	$1,512.00	$2,268.00	$3,780.00	133,333.33
$15.16	$37.90	$75.80	$151.60	$379.00	$758.00	$1,516.00	$2,274.00	$3,790.00	400,000.00
$15.20	$38.00	$76.00	$152.00	$380.00	$760.00	$1,520.00	$2,280.00	$3,800.00	400,000.00
$15.24	$38.10	$76.20	$152.40	$381.00	$762.00	$1,524.00	$2,286.00	$3,810.00	133,333.33
$15.28	$38.20	$76.40	$152.80	$382.00	$764.00	$1,528.00	$2,292.00	$3,820.00	133,333.33
$15.32	$38.30	$76.60	$153.20	$383.00	$766.00	$1,532.00	$2,298.00	$3,830.00	133,333.33
$15.36	$38.40	$76.80	$153.60	$384.00	$768.00	$1,536.00	$2,304.00	$3,840.00	400,000.00
$15.40	$38.50	$77.00	$154.00	$385.00	$770.00	$1,540.00	$2,310.00	$3,850.00	133,333.33
$15.44	$38.60	$77.20	$154.40	$386.00	$772.00	$1,544.00	$2,316.00	$3,860.00	400,000.00
$15.48	$38.70	$77.40	$154.80	$387.00	$774.00	$1,548.00	$2,322.00	$3,870.00	133,333.33
$15.60	$39.00	$78.00	$156.00	$390.00	$780.00	$1,560.00	$2,340.00	$3,900.00	400,000.00
$15.64	$39.10	$78.20	$156.40	$391.00	$782.00	$1,564.00	$2,346.00	$3,910.00	133,333.33
$15.68	$39.20	$78.40	$156.80	$392.00	$784.00	$1,568.00	$2,352.00	$3,920.00	400,000.00
$15.72	$39.30	$78.60	$157.20	$393.00	$786.00	$1,572.00	$2,358.00	$3,930.00	400,000.00
$15.80	$39.50	$79.00	$158.00	$395.00	$790.00	$1,580.00	$2,370.00	$3,950.00	133,333.33
$15.84	$39.60	$79.20	$158.40	$396.00	$792.00	$1,584.00	$2,376.00	$3,960.00	200,000.00
$15.88	$39.70	$79.40	$158.80	$397.00	$794.00	$1,588.00	$2,382.00	$3,970.00	200,000.00
$15.92	$39.80	$79.60	$159.20	$398.00	$796.00	$1,592.00	$2,388.00	$3,980.00	400,000.00
$15.96	$39.90	$79.80	$159.60	$399.00	$798.00	$1,596.00	$2,394.00	$3,990.00	200,000.00
$16.00	$40.00	$80.00	$160.00	$400.00	$800.00	$1,600.00	$2,400.00	$4,000.00	200,000.00
$16.40	$41.00	$82.00	$164.00	$410.00	$820.00	$1,640.00	$2,460.00	$4,100.00	666,666.67
$17.60	$44.00	$88.00	$176.00	$440.00	$880.00	$1,760.00	$2,640.00	$4,400.00	666,666.67
$18.80	$47.00	$94.00	$188.00	$470.00	$940.00	$1,880.00	$2,820.00	$4,700.00	400,000.00
$19.00	$47.50	$95.00	$190.00	$475.00	$950.00	$1,900.00	$2,850.00	$4,750.00	666,666.67
$19.40	$48.50	$97.00	$194.00	$485.00	$970.00	$1,940.00	$2,910.00	$4,850.00	400,000.00
$20.00	$50.00	$100.00	$200.00	$500.00	$1,000.00	$2,000.00	$3,000.00	$5,000.00	333,333.33
$20.60	$51.50	$103.00	$206.00	$515.00	$1,030.00	$2,060.00	$3,090.00	$5,150.00	666,666.67
$21.20	$53.00	$106.00	$212.00	$530.00	$1,060.00	$2,120.00	$3,180.00	$5,300.00	666,666.67
$26.20	$65.50	$131.00	$262.00	$655.00	$1,310.00	$2,620.00	$3,930.00	$6,550.00	1,000,000.00
$30.00	$75.00	$150.00	$300.00	$750.00	$1,500.00	$3,000.00	$4,500.00	$7,500.00	400,000.00
$36.00	$90.00	$180.00	$360.00	$900.00	$1,800.00	$3,600.00	$5,400.00	$9,000.00	2,000,000.00
$40.00	$100.00	$200.00	$400.00	$1,000.00	$2,000.00	$4,000.00	$6,000.00	$10,000.00	2,000,000.00
$50.00	$125.00	$250.00	$500.00	$1,250.00	$2,500.00	$5,000.00	$7,500.00	$12,500.00	1,000,000.00
$100.00	$250.00	$500.00	$1,000.00	$2,500.00	$5,000.00	$10,000.00	$15,000.00	$25,000.00	2,000,000.00
