$21.40	$42.80	$64.20	$107.00	$214.00	$428.00	26,218.80
$21.45	$42.90	$64.35	$107.25	$214.50	$429.00	48,465.06
$21.50	$43.00	$64.50	$107.50	$215.00	$430.00	10,487.52
$21.55	$43.10	$64.65	$107.75	$215.50	$431.00	26,218.80
$21.60	$43.20	$64.80	$108.00	$216.00	$432.00	26,218.80
$21.65	$43.30	$64.95	$108.25	$216.50	$433.00	48,465.06
$21.75	$43.50	$65.25	$108.75	$217.50	$435.00	48,465.06
$21.80	$43.60	$65.40	$109.00	$218.00	$436.00	48,465.06
$21.85	$43.70	$65.55	$109.25	$218.50	$437.00	26,218.80
$21.90	$43.80	$65.70	$109.50	$219.00	$438.00	26,218.80
$21.95	$43.90	$65.85	$109.75	$219.50	$439.00	48,465.06
$22.00	$44.00	$66.00	$110.00	$220.00	$440.00	48,465.06
$22.05	$44.10	$66.15	$110.25	$220.50	$441.00	26,218.80
$22.10	$44.20	$66.30	$110.50	$221.00	$442.00	48,465.06
$22.15	$44.30	$66.45	$110.75	$221.50	$443.00	26,218.80
$22.20	$44.40	$66.60	$111.00	$222.00	$444.00	26,218.80
$22.25	$44.50	$66.75	$111.25	$222.50	$445.00	48,465.06
$22.30	$44.60	$66.90	$111.50	$223.00	$446.00	26,218.80
$22.35	$44.70	$67.05	$111.75	$223.50	$447.00	26,218.80
$22.40	$44.80	$67.20	$112.00	$224.00	$448.00	10,487.52
$22.45	$44.90	$67.35	$112.25	$224.50	$449.00	48,465.06
$22.50	$45.00	$67.50	$112.50	$225.00	$450.00	26,218.80
$22.55	$45.10	$67.65	$112.75	$225.50	$451.00	26,218.80
$22.60	$45.20	$67.80	$113.00	$226.00	$452.00	26,218.80
$22.65	$45.30	$67.95	$113.25	$226.50	$453.00	26,218.80
$22.70	$45.40	$68.10	$113.50	$227.00	$454.00	48,465.06
$22.75	$45.50	$68.25	$113.75	$227.50	$455.00	10,487.52
$22.80	$45.60	$68.40	$114.00	$228.00	$456.00	48,465.06
$22.85	$45.70	$68.55	$114.25	$228.50	$457.00	26,218.80
$22.90	$45.80	$68.70	$114.50	$229.00	$458.00	26,218.80
$23.00	$46.00	$69.00	$115.00	$230.00	$460.00	26,218.80
$23.05	$46.10	$69.15	$115.25	$230.50	$461.00	10,487.52
$23.10	$46.20	$69.30	$115.50	$231.00	$462.00	26,218.80
$23.15	$46.30	$69.45	$115.75	$231.50	$463.00	48,465.06
$23.25	$46.50	$69.75	$116.25	$232.50	$465.00	26,218.80
$23.30	$46.60	$69.90	$116.50	$233.00	$466.00	26,218.80
$23.35	$46.70	$70.05	$116.75	$233.50	$467.00	26,218.80
$23.40	$46.80	$70.20	$117.00	$234.00	$468.00	13,109.40
$23.45	$46.90	$70.35	$117.25	$234.50	$469.00	26,218.80
$23.50	$47.00	$70.50	$117.50	$235.00	$470.00	26,218.80
$23.55	$47.10	$70.65	$117.75	$235.50	$471.00	48,465.06
$23.60	$47.20	$70.80	$118.00	$236.00	$472.00	26,218.80
$23.70	$47.40	$71.10	$118.50	$237.00	$474.00	48,465.06
$23.75	$47.50	$71.25	$118.75	$237.50	$475.00	26,218.80
$23.85	$47.70	$71.55	$119.25	$238.50	$477.00	26,218.80
$23.90	$47.80	$71.70	$119.50	$239.00	$478.00	26,218.80
$23.95	$47.90	$71.85	$119.75	$239.50	$479.00	13,109.40
$24.00	$48.00	$72.00	$120.00	$240.00	$480.00	26,218.80
$24.05	$48.10	$72.15	$120.25	$240.50	$481.00	48,465.06
$24.10	$48.20	$72.30	$120.50	$241.00	$482.00	26,218.80
$24.15	$48.30	$72.45	$120.75	$241.50	$483.00	26,218.80
$24.20	$48.40	$72.60	$121.00	$242.00	$484.00	26,218.80
$24.25	$48.50	$72.75	$121.25	$242.50	$485.00	48,465.06
$24.30	$48.60	$72.90	$121.50	$243.00	$486.00	26,218.80
$24.45	$48.90	$73.35	$122.25	$244.50	$489.00	48,465.06
$24.50	$49.00	$73.50	$122.50	$245.00	$490.00	26,218.80
$24.55	$49.10	$73.65	$122.75	$245.50	$491.00	48,465.06
$24.60	$49.20	$73.80	$123.00	$246.00	$492.00	13,109.40
$24.75	$49.50	$74.25	$123.75	$247.50	$495.00	26,218.80
$24.85	$49.70	$74.55	$124.25	$248.50	$497.00	26,218.80
$24.90	$49.80	$74.70	$124.50	$249.00	$498.00	26,218.80
$24.95	$49.90	$74.85	$124.75	$249.50	$499.00	26,218.80
$25.00	$50.00	$75.00	$125.00	$250.00	$500.00	10,122.45
$25.05	$50.10	$75.15	$125.25	$250.50	$501.00	26,218.80
$25.10	$50.20	$75.30	$125.50	$251.00	$502.00	13,109.40
$25.20	$50.40	$75.60	$126.00	$252.00	$504.00	26,218.80
$25.25	$50.50	$75.75	$126.25	$252.50	$505.00	26,218.80
$25.30	$50.60	$75.90	$126.50	$253.00	$506.00	26,218.80
$25.35	$50.70	$76.05	$126.75	$253.50	$507.00	26,218.80
$25.40	$50.80	$76.20	$127.00	$254.00	$508.00	48,465.06
$25.45	$50.90	$76.35	$127.25	$254.50	$509.00	13,109.40
$25.55	$51.10	$76.65	$127.75	$255.50	$511.00	13,109.40
$25.60	$51.20	$76.80	$128.00	$256.00	$512.00	26,218.80
$25.65	$51.30	$76.95	$128.25	$256.50	$513.00	26,218.80
$25.75	$51.50	$77.25	$128.75	$257.50	$515.00	26,218.80
$25.80	$51.60	$77.40	$129.00	$258.00	$516.00	48,465.06
$25.85	$51.70	$77.55	$129.25	$258.50	$517.00	26,218.80
$25.90	$51.80	$77.70	$129.50	$259.00	$518.00	48,465.06
$26.00	$52.00	$78.00	$130.00	$260.00	$520.00	26,218.80
$26.10	$52.20	$78.30	$130.50	$261.00	$522.00	48,465.06
$26.20	$52.40	$78.60	$131.00	$262.00	$524.00	48,465.06
$26.25	$52.50	$78.75	$131.25	$262.50	$525.00	48,465.06
$26.35	$52.70	$79.05	$131.75	$263.50	$527.00	48,465.06
$26.40	$52.80	$79.20	$132.00	$264.00	$528.00	26,218.80
$26.45	$52.90	$79.35	$132.25	$264.50	$529.00	48,465.06
$26.50	$53.00	$79.50	$132.50	$265.00	$530.00	48,465.06
$26.55	$53.10	$79.65	$132.75	$265.50	$531.00	26,218.80
$26.60	$53.20	$79.80	$133.00	$266.00	$532.00	48,465.06
$26.65	$53.30	$79.95	$133.25	$266.50	$533.00	48,465.06
$26.70	$53.40	$80.10	$133.50	$267.00	$534.00	26,218.80
$26.75	$53.50	$80.25	$133.75	$267.50	$535.00	26,218.80
$26.85	$53.70	$80.55	$134.25	$268.50	$537.00	26,218.80
$26.90	$53.80	$80.70	$134.50	$269.00	$538.00	48,465.06
$27.00	$54.00	$81.00	$135.00	$270.00	$540.00	26,218.80
$27.05	$54.10	$81.15	$135.25	$270.50	$541.00	48,465.06
$27.15	$54.30	$81.45	$135.75	$271.50	$543.00	26,218.80
$27.20	$54.40	$81.60	$136.00	$272.00	$544.00	48,465.06
$27.25	$54.50	$81.75	$136.25	$272.50	$545.00	26,218.80
$27.30	$54.60	$81.90	$136.50	$273.00	$546.00	13,109.40
$27.40	$54.80	$82.20	$137.00	$274.00	$548.00	48,465.06
$27.50	$55.00	$82.50	$137.50	$275.00	$550.00	26,218.80
$27.60	$55.20	$82.80	$138.00	$276.00	$552.00	13,109.40
$27.65	$55.30	$82.95	$138.25	$276.50	$553.00	13,109.40
$27.75	$55.50	$83.25	$138.75	$277.50	$555.00	26,218.80
$27.80	$55.60	$83.40	$139.00	$278.00	$556.00	26,218.80
$27.85	$55.70	$83.55	$139.25	$278.50	$557.00	10,487.52
$27.90	$55.80	$83.70	$139.50	$279.00	$558.00	48,465.06
$28.00	$56.00	$84.00	$140.00	$280.00	$560.00	26,218.80
$28.10	$56.20	$84.30	$140.50	$281.00	$562.00	48,465.06
$28.15	$56.30	$84.45	$140.75	$281.50	$563.00	26,218.80
$28.35	$56.70	$85.05	$141.75	$283.50	$567.00	26,218.80
$28.40	$56.80	$85.20	$142.00	$284.00	$568.00	26,218.80
$28.45	$56.90	$85.35	$142.25	$284.50	$569.00	48,465.06
$28.50	$57.00	$85.50	$142.50	$285.00	$570.00	48,465.06
$28.55	$57.10	$85.65	$142.75	$285.50	$571.00	48,465.06
$28.70	$57.40	$86.10	$143.50	$287.00	$574.00	48,465.06
$28.75	$57.50	$86.25	$143.75	$287.50	$575.00	48,465.06
$28.85	$57.70	$86.55	$144.25	$288.50	$577.00	48,465.06
$28.95	$57.90	$86.85	$144.75	$289.50	$579.00	26,218.80
$29.00	$58.00	$87.00	$145.00	$290.00	$580.00	48,465.06
$29.05	$58.10	$87.15	$145.25	$290.50	$581.00	48,465.06
$29.10	$58.20	$87.30	$145.50	$291.00	$582.00	48,465.06
$29.15	$58.30	$87.45	$145.75	$291.50	$583.00	48,465.06
$29.20	$58.40	$87.60	$146.00	$292.00	$584.00	26,218.80
$29.25	$58.50	$87.75	$146.25	$292.50	$585.00	48,465.06
$29.30	$58.60	$87.90	$146.50	$293.00	$586.00	48,465.06
$29.50	$59.00	$88.50	$147.50	$295.00	$590.00	26,218.80
$29.55	$59.10	$88.65	$147.75	$295.50	$591.00	26,218.80
$29.60	$59.20	$88.80	$148.00	$296.00	$592.00	26,218.80
$29.70	$59.40	$89.10	$148.50	$297.00	$594.00	48,465.06
$29.75	$59.50	$89.25	$148.75	$297.50	$595.00	48,465.06
$29.85	$59.70	$89.55	$149.25	$298.50	$597.00	48,465.06
$30.00	$60.00	$90.00	$150.00	$300.00	$600.00	199,918.38
$30.05	$60.10	$90.15	$150.25	$300.50	$601.00	45,052.03
$30.10	$60.20	$90.30	$150.50	$301.00	$602.00	24,417.51
$30.20	$60.40	$90.60	$151.00	$302.00	$604.00	45,052.03
$30.30	$60.60	$90.90	$151.50	$303.00	$606.00	45,052.03
$30.35	$60.70	$91.05	$151.75	$303.50	$607.00	6,968.83
$30.45	$60.90	$91.35	$152.25	$304.50	$609.00	24,417.51
$30.50	$61.00	$91.50	$152.50	$305.00	$610.00	45,052.03
$30.55	$61.10	$91.65	$152.75	$305.50	$611.00	45,052.03
$30.60	$61.20	$91.80	$153.00	$306.00	$612.00	12,162.33
$30.65	$61.30	$91.95	$153.25	$306.50	$613.00	24,417.51
$30.70	$61.40	$92.10	$153.50	$307.00	$614.00	24,417.51
$30.80	$61.60	$92.40	$154.00	$308.00	$616.00	24,417.51
$30.85	$61.70	$92.55	$154.25	$308.50	$617.00	45,052.03
$30.95	$61.90	$92.85	$154.75	$309.50	$619.00	24,417.51
$31.05	$62.10	$93.15	$155.25	$310.50	$621.00	45,052.03
$31.10	$62.20	$93.30	$155.50	$311.00	$622.00	45,052.03
$31.15	$62.30	$93.45	$155.75	$311.50	$623.00	24,417.51
$31.20	$62.40	$93.60	$156.00	$312.00	$624.00	24,417.51
$31.25	$62.50	$93.75	$156.25	$312.50	$625.00	24,417.51
$31.35	$62.70	$94.05	$156.75	$313.50	$627.00	45,052.03
$31.40	$62.80	$94.20	$157.00	$314.00	$628.00	24,417.51
$31.45	$62.90	$94.35	$157.25	$314.50	$629.00	45,052.03
$31.55	$63.10	$94.65	$157.75	$315.50	$631.00	24,417.51
$31.60	$63.20	$94.80	$158.00	$316.00	$632.00	45,052.03
$31.65	$63.30	$94.95	$158.25	$316.50	$633.00	45,052.03
$31.70	$63.40	$95.10	$158.50	$317.00	$634.00	45,052.03
$31.75	$63.50	$95.25	$158.75	$317.50	$635.00	45,052.03
$31.80	$63.60	$95.40	$159.00	$318.00	$636.00	45,052.03
$31.90	$63.80	$95.70	$159.50	$319.00	$638.00	24,417.51
$32.00	$64.00	$96.00	$160.00	$320.00	$640.00	45,052.03
$32.05	$64.10	$96.15	$160.25	$320.50	$641.00	45,052.03
$32.10	$64.20	$96.30	$160.50	$321.00	$642.00	24,417.51
$32.15	$64.30	$96.45	$160.75	$321.50	$643.00	45,052.03
$32.20	$64.40	$96.60	$161.00	$322.00	$644.00	45,052.03
$32.35	$64.70	$97.05	$161.75	$323.50	$647.00	24,417.51
$32.45	$64.90	$97.35	$162.25	$324.50	$649.00	45,052.03
$32.50	$65.00	$97.50	$162.50	$325.00	$650.00	45,052.03
$32.55	$65.10	$97.65	$162.75	$325.50	$651.00	45,052.03
$32.70	$65.40	$98.10	$163.50	$327.00	$654.00	24,417.51
$32.75	$65.50	$98.25	$163.75	$327.50	$655.00	24,417.51
$32.85	$65.70	$98.55	$164.25	$328.50	$657.00	45,052.03
$33.10	$66.20	$99.30	$165.50	$331.00	$662.00	45,052.03
$33.20	$66.40	$99.60	$166.00	$332.00	$664.00	24,417.51
$33.25	$66.50	$99.75	$166.25	$332.50	$665.00	45,052.03
$33.35	$66.70	$100.05	$166.75	$333.50	$667.00	45,052.03
$33.40	$66.80	$100.20	$167.00	$334.00	$668.00	45,052.03
$33.50	$67.00	$100.50	$167.50	$335.00	$670.00	24,417.51
$33.60	$67.20	$100.80	$168.00	$336.00	$672.00	45,052.03
$33.65	$67.30	$100.95	$168.25	$336.50	$673.00	45,052.03
$33.75	$67.50	$101.25	$168.75	$337.50	$675.00	45,052.03
$33.80	$67.60	$101.40	$169.00	$338.00	$676.00	24,417.51
$33.90	$67.80	$101.70	$169.50	$339.00	$678.00	45,052.03
$33.95	$67.90	$101.85	$169.75	$339.50	$679.00	45,052.03
$34.10	$68.20	$102.30	$170.50	$341.00	$682.00	24,417.51
$34.25	$68.50	$102.75	$171.25	$342.50	$685.00	45,052.03
$34.45	$68.90	$103.35	$172.25	$344.50	$689.00	45,052.03
$34.55	$69.10	$103.65	$172.75	$345.50	$691.00	45,052.03
$34.65	$69.30	$103.95	$173.25	$346.50	$693.00	24,417.51
$34.70	$69.40	$104.10	$173.50	$347.00	$694.00	45,052.03
$34.75	$69.50	$104.25	$173.75	$347.50	$695.00	45,052.03
$34.85	$69.70	$104.55	$174.25	$348.50	$697.00	45,052.03
$34.90	$69.80	$104.70	$174.50	$349.00	$698.00	45,052.03
$34.95	$69.90	$104.85	$174.75	$349.50	$699.00	45,052.03
$35.05	$70.10	$105.15	$175.25	$350.50	$701.00	45,052.03
$35.10	$70.20	$105.30	$175.50	$351.00	$702.00	45,052.03
$35.20	$70.40	$105.60	$176.00	$352.00	$704.00	24,417.51
$35.40	$70.80	$106.20	$177.00	$354.00	$708.00	45,052.03
$35.60	$71.20	$106.80	$178.00	$356.00	$712.00	24,417.51
$35.70	$71.40	$107.10	$178.50	$357.00	$714.00	45,052.03
$35.80	$71.60	$107.40	$179.00	$358.00	$716.00	45,052.03
$35.90	$71.80	$107.70	$179.50	$359.00	$718.00	45,052.03
$36.20	$72.40	$108.60	$181.00	$362.00	$724.00	45,052.03
$36.30	$72.60	$108.90	$181.50	$363.00	$726.00	45,052.03
$36.35	$72.70	$109.05	$181.75	$363.50	$727.00	24,417.51
$36.40	$72.80	$109.20	$182.00	$364.00	$728.00	45,052.03
$36.70	$73.40	$110.10	$183.50	$367.00	$734.00	24,417.51
$37.05	$74.10	$111.15	$185.25	$370.50	$741.00	45,052.03
$37.10	$74.20	$111.30	$185.50	$371.00	$742.00	45,052.03
$37.15	$74.30	$111.45	$185.75	$371.50	$743.00	24,417.51
$37.20	$74.40	$111.60	$186.00	$372.00	$744.00	45,052.03
$37.25	$74.50	$111.75	$186.25	$372.50	$745.00	45,052.03
$37.30	$74.60	$111.90	$186.50	$373.00	$746.00	45,052.03
$37.50	$75.00	$112.50	$187.50	$375.00	$750.00	45,052.03
$37.70	$75.40	$113.10	$188.50	$377.00	$754.00	24,417.51
$37.85	$75.70	$113.55	$189.25	$378.50	$757.00	45,052.03
$37.95	$75.90	$113.85	$189.75	$379.50	$759.00	45,052.03
$38.25	$76.50	$114.75	$191.25	$382.50	$765.00	45,052.03
$38.30	$76.60	$114.90	$191.50	$383.00	$766.00	24,417.51
$38.35	$76.70	$115.05	$191.75	$383.50	$767.00	45,052.03
$38.40	$76.80	$115.20	$192.00	$384.00	$768.00	45,052.03
$38.80	$77.60	$116.40	$194.00	$388.00	$776.00	45,052.03
$38.85	$77.70	$116.55	$194.25	$388.50	$777.00	45,052.03
$38.95	$77.90	$116.85	$194.75	$389.50	$779.00	45,052.03
$39.20	$78.40	$117.60	$196.00	$392.00	$784.00	45,052.03
$39.30	$78.60	$117.90	$196.50	$393.00	$786.00	45,052.03
$39.40	$78.80	$118.20	$197.00	$394.00	$788.00	45,052.03
$39.50	$79.00	$118.50	$197.50	$395.00	$790.00	45,052.03
$39.65	$79.30	$118.95	$198.25	$396.50	$793.00	45,052.03
$39.70	$79.40	$119.10	$198.50	$397.00	$794.00	45,052.03
$39.95	$79.90	$119.85	$199.75	$399.50	$799.00	45,052.03
$40.15	$80.30	$120.45	$200.75	$401.50	$803.00	45,052.03
$40.45	$80.90	$121.35	$202.25	$404.50	$809.00	45,052.03
$41.10	$82.20	$123.30	$205.50	$411.00	$822.00	45,052.03
$41.20	$82.40	$123.60	$206.00	$412.00	$824.00	45,052.03
$41.40	$82.80	$124.20	$207.00	$414.00	$828.00	45,052.03
$41.55	$83.10	$124.65	$207.75	$415.50	$831.00	45,052.03
$41.65	$83.30	$124.95	$208.25	$416.50	$833.00	45,052.03
$41.75	$83.50	$125.25	$208.75	$417.50	$835.00	45,052.03
$42.00	$84.00	$126.00	$210.00	$420.00	$840.00	45,052.03
$42.20	$84.40	$126.60	$211.00	$422.00	$844.00	45,052.03
$42.30	$84.60	$126.90	$211.50	$423.00	$846.00	45,052.03
$42.40	$84.80	$127.20	$212.00	$424.00	$848.00	45,052.03
$42.45	$84.90	$127.35	$212.25	$424.50	$849.00	45,052.03
$42.60	$85.20	$127.80	$213.00	$426.00	$852.00	45,052.03
$42.65	$85.30	$127.95	$213.25	$426.50	$853.00	45,052.03
$42.85	$85.70	$128.55	$214.25	$428.50	$857.00	45,052.03
$43.10	$86.20	$129.30	$215.50	$431.00	$862.00	45,052.03
$43.15	$86.30	$129.45	$215.75	$431.50	$863.00	45,052.03
$43.30	$86.60	$129.90	$216.50	$433.00	$866.00	45,052.03
$43.55	$87.10	$130.65	$217.75	$435.50	$871.00	45,052.03
$43.70	$87.40	$131.10	$218.50	$437.00	$874.00	45,052.03
$43.85	$87.70	$131.55	$219.25	$438.50	$877.00	45,052.03
$43.90	$87.80	$131.70	$219.50	$439.00	$878.00	45,052.03
$44.00	$88.00	$132.00	$220.00	$440.00	$880.00	45,052.03
$44.25	$88.50	$132.75	$221.25	$442.50	$885.00	45,052.03
$44.30	$88.60	$132.90	$221.50	$443.00	$886.00	45,052.03
$44.70	$89.40	$134.10	$223.50	$447.00	$894.00	45,052.03
$44.90	$89.80	$134.70	$224.50	$449.00	$898.00	45,052.03
$45.70	$91.40	$137.10	$228.50	$457.00	$914.00	45,052.03
$46.05	$92.10	$138.15	$230.25	$460.50	$921.00	45,052.03
$46.70	$93.40	$140.10	$233.50	$467.00	$934.00	45,052.03
$48.15	$96.30	$144.45	$240.75	$481.50	$963.00	45,052.03
$48.20	$96.40	$144.60	$241.00	$482.00	$964.00	45,052.03
$48.30	$96.60	$144.90	$241.50	$483.00	$966.00	45,052.03
$48.50	$97.00	$145.50	$242.50	$485.00	$970.00	45,052.03
$48.55	$97.10	$145.65	$242.75	$485.50	$971.00	45,052.03
$48.75	$97.50	$146.25	$243.75	$487.50	$975.00	45,052.03
$48.90	$97.80	$146.70	$244.50	$489.00	$978.00	45,052.03
$49.50	$99.00	$148.50	$247.50	$495.00	$990.00	45,052.03
$49.75	$99.50	$149.25	$248.75	$497.50	$995.00	45,052.03
$49.85	$99.70	$149.55	$249.25	$498.50	$997.00	45,052.03
$50.00	$100.00	$150.00	$250.00	$500.00	$1,000.00	533,115.67
$50.15	$100.30	$150.45	$250.75	$501.50	$1,003.00	48,465.06
$50.30	$100.60	$150.90	$251.50	$503.00	$1,006.00	48,465.06
$50.95	$101.90	$152.85	$254.75	$509.50	$1,019.00	48,465.06
$51.35	$102.70	$154.05	$256.75	$513.50	$1,027.00	48,465.06
$51.95	$103.90	$155.85	$259.75	$519.50	$1,039.00	48,465.06
$52.10	$104.20	$156.30	$260.50	$521.00	$1,042.00	48,465.06
$52.85	$105.70	$158.55	$264.25	$528.50	$1,057.00	48,465.06
$53.00	$106.00	$159.00	$265.00	$530.00	$1,060.00	48,465.06
$53.50	$107.00	$160.50	$267.50	$535.00	$1,070.00	48,465.06
$53.55	$107.10	$160.65	$267.75	$535.50	$1,071.00	48,465.06
$54.95	$109.90	$164.85	$274.75	$549.50	$1,099.00	48,465.06
$55.15	$110.30	$165.45	$275.75	$551.50	$1,103.00	48,465.06
$55.55	$111.10	$166.65	$277.75	$555.50	$1,111.00	48,465.06
$55.80	$111.60	$167.40	$279.00	$558.00	$1,116.00	48,465.06
$57.10	$114.20	$171.30	$285.50	$571.00	$1,142.00	48,465.06
$57.15	$114.30	$171.45	$285.75	$571.50	$1,143.00	48,465.06
$57.20	$114.40	$171.60	$286.00	$572.00	$1,144.00	48,465.06
$57.70	$115.40	$173.10	$288.50	$577.00	$1,154.00	48,465.06
$58.05	$116.10	$174.15	$290.25	$580.50	$1,161.00	48,465.06
$58.30	$116.60	$174.90	$291.50	$583.00	$1,166.00	48,465.06
$59.30	$118.60	$177.90	$296.50	$593.00	$1,186.00	48,465.06
$60.00	$120.00	$180.00	$300.00	$600.00	$1,200.00	533,115.67
$61.65	$123.30	$184.95	$308.25	$616.50	$1,233.00	48,465.06
$62.10	$124.20	$186.30	$310.50	$621.00	$1,242.00	48,465.06
$65.45	$130.90	$196.35	$327.25	$654.50	$1,309.00	13,109.40
$67.35	$134.70	$202.05	$336.75	$673.50	$1,347.00	13,109.40
$70.85	$141.70	$212.55	$354.25	$708.50	$1,417.00	13,109.40
$71.40	$142.80	$214.20	$357.00	$714.00	$1,428.00	13,109.40
$71.80	$143.60	$215.40	$359.00	$718.00	$1,436.00	13,109.40
$100.10	$200.20	$300.30	$500.50	$1,001.00	$2,002.00	199,918.38
$101.25	$202.50	$303.75	$506.25	$1,012.50	$2,025.00	199,918.38
$111.25	$222.50	$333.75	$556.25	$1,112.50	$2,225.00	199,918.38
$116.90	$233.80	$350.70	$584.50	$1,169.00	$2,338.00	199,918.38
$500.20	$1,000.40	$1,500.60	$2,501.00	$5,002.00	$10,004.00	3,198,694.00
$500.40	$1,000.80	$1,501.20	$2,502.00	$5,004.00	$10,008.00	3,198,694.00
$505.90	$1,011.80	$1,517.70	$2,529.50	$5,059.00	$10,118.00	3,198,694.00
$506.45	$1,012.90	$1,519.35	$2,532.25	$5,064.50	$10,129.00	3,198,694.00
$5,000.20	$10,000.40	$15,000.60	$25,001.00	$50,002.00	$100,004.00	3,198,694.00
